score
0.4177532876513947
0.43855685102616593
0.3878558503291935
0.329324047392844
0.3015935699216374
0.27992318087146034
0.3014886667094595
0.322199586409909
0.33390048783035264
0.21502811465694377
0.21553085837498942
0.5476029842330102
0.39066695913336713
0.19183344538814415
0.25629837861778293
0.35585484940324186
0.349968291115801
0.48884511021032395
0.3769038148995436
0.43658404924527644
0.3111796273281972
0.4135014304150651
0.4733144585506907
0.33895623995311847
0.3759958483887361
0.38106768717082884
0.2839003098851201
0.316413527787566
0.2580157004154096
0.30446050952861836
0.3482759514036646
0.3636217990119983
0.2432174701220528
0.4263893080210225
0.34097714984575034
0.3799574730311121
0.2568229652403616
0.25346337064083213
0.3338689921071258
0.26074570228169525
0.1833840233462334
0.3362361460446556
0.3227627597863364
0.3154319261657012
0.4751106075651066
0.3278670122700456
0.3312681255255657
0.418453019282861
0.43068667622960016
0.34906199716484665
0.37394463470691114
0.3688890577528985
0.237066793108198
0.22290788029598363
0.430429487516628
0.3206076213013265
0.47362172404331165
0.3456187327926751
0.4359403775735014
0.35111562377230404
0.39585888379944134
0.31765707549163225
0.26410363244627433
0.47546383695878464
0.2556934924199751
0.40085352484218134
0.28476268203649086
0.4456950535100803
0.43689137546852524
0.29993506883561544
0.3021012304294871
0.3112683749317248
0.32705695649787153
0.38066138888953177
0.41166166513711516
0.26909430218395836
0.31615215389237705
0.28932378123602936
0.2736205880328699
0.3391503428028583
0.3547577139831566
0.2697964213847761
0.31486454561635446
0.4002876059363484
0.27733427420024054
0.31877569819282325
0.3377203059665917
0.3185532260897904
0.309778024755039
0.28195917441023444
0.5299572842933891
0.2755883901462674
0.26336606793636247
0.36052271833337457
0.5405911478364517
0.3023687584733171
0.28062743854359967
0.32484702935989174
0.439319238604124
0.41222151143025876
0.33202033584027196
0.4853824994565302
0.2686953639507681
0.31573847487539247
0.3631128811797491
0.40944975513135684
0.33863661410536455
0.38148226131459956
0.45727468125827553
0.36206203294232203
0.2556757861247237
0.23341223734957298
0.30024637173118285
0.3938111902343406
0.36348779303808404
0.32144590819207675
0.44049403170697027
0.2303404354030325
0.3199217964602769
0.2039358417860412
0.3804477974154373
0.5022045138316095
0.40215240452257306
0.35760516881914056
0.3438386433179385
0.20945190847844716
0.45117437480869643
0.3164650473693618
0.2613413065108835
0.3216644969563342
0.3511680388912602
0.3894957978316017
0.29576073858387414
0.3730358228067746
0.3635283231655631
0.3704036113235852
0.457093585907368
0.20292638897375798
0.23651938621972365
0.3599333613747497
0.25272906822581687
0.34696454703707014
0.4208756237606505
0.31268669729342835
0.43548722780192334
0.3744801774482401
0.3272616930812108
0.507109752226409
0.2596214369865397
0.33814230792889466
0.35866694680680855
0.24835391598323467
0.47607701922926854
0.283933596576797
0.3671904850804659
0.3428553818773683
0.281704466552605
0.3625014190245089
0.3819560606610448
0.4569505901060808
0.2992563085064682
0.3705105409189912
0.3351586998063508
0.25909040901875663
0.34069565188431694
0.2691023130599476
0.37253159638780675
0.4987660478146884
0.38996311052719024
0.2485042096607334
0.2527071109723753
0.3300902779482937
0.3350035706364215
0.31885513607680915
0.3348487052996106
0.3415920014301194
0.32242475360009115
0.23220548552065123
0.2909641641238052
0.24763694780121828
0.41849172306516486
0.2518693518533364
0.3260042110100136
0.2797983863193976
0.3525805614249342
0.4472165930280638
0.4854255298772283
0.3349593469964055
0.3079692916514798
0.26129817779846637
0.3949575467889308
0.6030167558288743
0.2953799487608568
0.46276238195463437
0.3273516764982122
0.47169315221809044
0.225922228058692
0.2516972732131299
0.2836283128990136
0.3089950682244665
