score
0.30595613443908204
0.3887633115599021
0.33447727061129584
0.2836470909581633
0.2583232219501423
0.20204997941831263
0.17460443140070978
0.2531938352916604
0.24350494446411255
0.17491293145086056
0.1923513017579653
0.3977840274638867
0.2400040741658403
0.16193737500858083
0.21854954066237908
0.30604244079248594
0.2964834759199564
0.387501049752397
0.26903109514915774
0.3551159082809034
0.22187103709997802
0.2745910402344264
0.37283638455810114
0.2925784491480543
0.313309122483559
0.30199321234128146
0.2306692906284001
0.2721988026067669
0.20469719163509967
0.23880474646114624
0.29373604609794973
0.28540498815559884
0.21366133251637826
0.31857979309916856
0.2876369776962401
0.24355986475451769
0.21193401134163958
0.22438946308360036
0.23882839305479975
0.2234435731333106
0.1638232593106892
0.27084935209768723
0.22137668159399504
0.24736001832478163
0.35917188194565935
0.2777401326129565
0.24057260619214474
0.2823854984214085
0.32636185506382115
0.31927586114501044
0.33075389230632624
0.3153157074554431
0.19936716682618685
0.17792190736107233
0.29422777331316025
0.2769895308980097
0.432299368599046
0.29367319469191616
0.29763006001842135
0.2930839575066051
0.30224112049106805
0.3037408543986077
0.22676752855149845
0.395990438949644
0.1934540520889632
0.3262285124988032
0.2362537889257501
0.27387059096389194
0.3235108050485007
0.2189893668371482
0.22653017223686706
0.2554249353277932
0.2633719552807493
0.3238584200406423
0.3784600382520113
0.2169128005477763
0.2428441297439396
0.2627052204462546
0.18502408711964843
0.2403776394850056
0.298795061248548
0.19071675930506649
0.23916997497336617
0.2755468212682815
0.24977720285411406
0.2644925450227454
0.3027905242819822
0.23034528034267446
0.22616045768021698
0.20995039693216325
0.3650484720338654
0.2310725290928372
0.21470218424954715
0.28686835912658815
0.44747631355958195
0.24746572517719304
0.2528536968793279
0.28080979568182796
0.3788936141766764
0.2959138139051492
0.27819335729841166
0.39785111468019224
0.24963022408908236
0.23650494261759403
0.30821069178438487
0.27255339326474115
0.2801105909190508
0.3201678125665537
0.3642630521607032
0.27984557967104584
0.18840744806817752
0.2127865720198633
0.2076864666719319
0.263329063074166
0.30028506399137844
0.2561381995656836
0.3296024578357108
0.1760571710309646
0.2493524084602933
0.18981618128566205
0.18837561477005693
0.35363990414810453
0.33799185421309874
0.28356844686607235
0.30397665999522255
0.17651923903416886
0.3257050568529232
0.25849049533888024
0.22276473595581825
0.3305038975988118
0.19380814458278034
0.3348789155947133
0.25796953695302616
0.25043496038381
0.34572006460721516
0.2781859399602317
0.3904992842761879
0.1677577059960514
0.19154352339826375
0.2667249849461384
0.19758906055896597
0.3040682234981594
0.32558736353044637
0.2441055744690361
0.30443560430623945
0.2513228396176167
0.25414748756697475
0.4113126512523533
0.19998811792397816
0.2754805108380982
0.3078538738113731
0.222762417042416
0.3204984313984395
0.260201223824888
0.3492129768760584
0.27719988661667694
0.2275137484230735
0.3006522117481838
0.34573880197411283
0.4192570581692999
0.23510930949689807
0.29134024372311124
0.25371484747937084
0.21769377480894656
0.27788345800302006
0.22892108373014114
0.29384437157171384
0.3780736596180209
0.2989256418987829
0.19021131244455974
0.21351371576023243
0.2663998711414198
0.2553483038741152
0.2875903737299955
0.2429718083340473
0.26063987983346604
0.25411510616322
0.18770690344365737
0.1847002642951122
0.21609837874075813
0.3135964800785714
0.21421698055725985
0.32178504874375596
0.22775136587972525
0.3216478464423066
0.25482273575819425
0.47191740806280075
0.28042497417255224
0.25784010080731173
0.2350359653492214
0.35645299733656954
0.4682354991339555
0.2510446717595394
0.32432102237382227
0.2736712199325215
0.4030839549856857
0.19807925221576247
0.18940527261725207
0.21928478815508803
0.26010019767174486
