score
0.3862045647470511
0.267849512691628
0.2729343219511789
0.29762733556483256
0.29985560218208135
0.22001622777467356
0.32757719706245314
0.18308016645207012
0.2421245938039531
0.24660593058975408
0.3735823892095422
0.20306272304900835
0.20233819231406014
0.3218331712902342
0.17741219959278517
0.22808269981619847
0.22729909183957314
0.41265800131275554
0.25226564016307185
0.18927713109519345
0.305534033907886
0.29068918769349716
0.15351576497027083
0.22313826057552943
0.3478363847806654
0.2716155921953154
0.3690136515477347
0.2659446144856139
0.28868167656698257
0.26329750637543076
0.24452218761421066
0.3782116807540457
0.39575950926358305
0.34177749388018985
0.23910945083150925
0.3530094334807031
0.17601915003264973
0.28780855434854136
0.2955714499237553
0.3692467726922627
0.32581648244688
0.2722206382416834
0.26576636229731715
0.3078984619479692
0.1758053830439489
0.293573358237898
0.3027139944048882
0.24423826680031055
0.265158789142857
0.38736070998053407
0.25998698547662
0.22610327869117577
0.23659104349507526
0.30438593862111263
0.2549032036652351
0.24414567257257686
0.24361033859847434
0.20853003000099088
0.2584546726222368
0.17322337488685954
0.21528376208259264
0.22856802809188467
0.20744467652648235
0.23136264597020195
0.2227535677553538
0.24478505268946107
0.2779622404332981
0.17987328643872588
0.33532680021123895
0.2042839933953937
0.2606124943884454
0.17767507202859134
0.223484088196393
0.26896150166341337
0.25150386189948887
0.19242943687225822
0.36126039560400186
0.26973994426550263
0.2167185129247929
0.23468831297743495
0.2547128481719028
0.2521701201268455
0.29219230823622333
0.23631448688174986
0.23748864168607658
0.24811581116691045
0.3384133341003695
0.27251289420788344
0.3127744407977452
0.23255855473726086
0.34310787228248446
0.2577540775380407
0.35134438963195364
0.23988373402470967
0.27867098325125406
0.2897917443804755
0.22071127868657156
0.36464417993477394
0.23073912200830368
0.31830514265358456
0.2662685328575297
0.2252480220398398
0.30845455758217394
0.30115452149591293
0.19163984482044275
0.2594589565557136
0.28736636103260227
0.231672288666832
0.32293281197656665
0.35703902624450984
0.19147182222038808
0.2729340200221702
0.271030199389845
0.23617365151888237
0.3884444215588995
0.23429537366090822
0.23770916210023096
0.2755166663349408
0.23242479962433477
0.2902477861041315
0.1972122027232119
0.29561478025974863
0.22791582875361138
0.2477977200244684
0.3367830484662246
0.23742161380880783
0.2341662287766645
0.36052617362254535
0.27110603698525826
0.24998791574241716
0.25601151614302964
0.2300746684647101
0.18132233454304117
0.40162161406481517
0.26313828445395204
0.2318371853711279
0.27435118750001636
0.30444256498296146
0.2529008379190145
0.2185029403290049
0.2602194171904594
0.22578997885996707
0.3473217073458641
0.27257815550360004
0.25888590470886985
0.36730896414119335
0.22231588659976542
0.2485580500096447
0.18935369428736842
0.26545849821758866
0.2694617387566983
0.34645580706106544
0.32218077686488744
0.2580642144467708
0.2943422453948672
0.4088785330298779
0.23964681111434946
0.2273603281297033
0.18616213431268053
0.25649610015367247
0.2763598833073598
0.3181127587797005
0.20089863291060664
0.33105607362961675
0.2705187708296127
0.32552077997631956
0.34056219056069653
0.20016408065369212
0.18854682203405068
0.22098448036373286
0.2570675741462699
0.3207687613755103
0.21783563316603688
0.3492018269408249
0.2030935481120327
0.25399396853464457
0.30331617558896856
0.18100721965355987
0.26752440058371457
0.2246816611074396
0.20423424720155087
0.12717811608222035
0.3213837410003367
0.17286227642045895
0.2623179331845722
0.22107666123590503
0.34580228188230433
0.40749095574574523
0.20089888309945445
0.28212836905904365
0.28251202205616394
0.2945656023580957
0.3515903700727582
0.2750617598086118
0.2816261394574141
0.22976202892885408
0.19961796442888652
0.4110752744921827
0.17747099232351843
0.2464110111536669
